Variables =      x      y      z
  zone      T="outputdata"      i=101      j=101      k=1
  1.08232203   0.00000000   0.00
 -0.09635224   0.00000000   0.00
 -0.33569792   0.05317300   0.00
 -0.33271532   0.10618725   0.00
 -0.32792180   0.15890200   0.00
 -0.32127868   0.21135671   0.00
 -0.31280716   0.26360892   0.00
 -0.30252680   0.31569012   0.00
 -0.29044589   0.36752698   0.00
 -0.27657107   0.41902021   0.00
 -0.26091169   0.47007912   0.00
 -0.24348315   0.52064639   0.00
 -0.22430355   0.57067339   0.00
 -0.20339183   0.62011208   0.00
 -0.18076594   0.66891537   0.00
 -0.15644465   0.71703684   0.00
 -0.13044893   0.76443094   0.00
 -0.10280410   0.81105366   0.00
 -0.07353761   0.85686192   0.00
 -0.04267777   0.90181383   0.00
 -0.01025202   0.94586988   0.00
  0.02371144   0.98899181   0.00
  0.05918257   1.03114151   0.00
  0.09612803   1.07227863   0.00
  0.13451276   1.11236306   0.00
  0.17430051   1.15135568   0.00
  0.21545410   1.18921848   0.00
  0.25793526   1.22591455   0.00
  0.30170483   1.26140782   0.00
  0.34672345   1.29566233   0.00
  0.39295095   1.32864302   0.00
  0.44034581   1.36031613   0.00
  0.48886439   1.39064936   0.00
  0.53846177   1.41961180   0.00
  0.58909176   1.44717421   0.00
  0.64070570   1.47331028   0.00
  0.69325369   1.49799550   0.00
  0.74668701   1.52120645   0.00
  0.80096380   1.54292012   0.00
  0.85604345   1.56311464   0.00
  0.91187747   1.58176996   0.00
  0.96838792   1.59886878   0.00
  1.02548910   1.61439564   0.00
  1.08312144   1.62833626   0.00
  1.14133147   1.64067651   0.00
  1.20019196   1.65140349   0.00
  1.25967633   1.66050621   0.00
  1.31936184   1.66797667   0.00
  1.37872648   1.67380882   0.00
  1.43761632   1.67799813   0.00
  1.49735026   1.68054135   0.00
  1.55961531   1.68143680   0.00
  1.62461989   1.68067230   0.00
  1.69000777   1.67824663   0.00
  1.75280793   1.67415163   0.00
  1.81308169   1.66841303   0.00
  1.87175424   1.66106168   0.00
  1.92991536   1.65211439   0.00
  1.98931263   1.64152707   0.00
  2.05185833   1.62924158   0.00
  2.11876287   1.61521942   0.00
  2.18842835   1.59949593   0.00
  2.25855510   1.58212606   0.00
  2.32731167   1.56315901   0.00
  2.39473796   1.54261637   0.00
  2.46134215   1.52051397   0.00
  2.52750781   1.49687124   0.00
  2.59311800   1.47171771   0.00
  2.65793124   1.44508652   0.00
  2.72174026   1.41701149   0.00
  2.78447235   1.38752505   0.00
  2.84608913   1.35666027   0.00
  2.90654460   1.32445184   0.00
  2.96575983   1.29093680   0.00
  3.02364837   1.25615375   0.00
  3.08012733   1.22014212   0.00
  3.13512484   1.18294094   0.00
  3.18857266   1.14459005   0.00
  3.24040349   1.10513068   0.00
  3.29055051   1.06460627   0.00
  3.33894793   1.02306157   0.00
  3.38553211   0.98054200   0.00
  3.43024428   0.93709244   0.00
  3.47302791   0.89275834   0.00
  3.51382771   0.84758591   0.00
  3.55258950   0.80162167   0.00
  3.58926041   0.75491282   0.00
  3.62379070   0.70750757   0.00
  3.65613890   0.65945580   0.00
  3.68626675   0.61080827   0.00
  3.71413605   0.56161628   0.00
  3.73970466   0.51193125   0.00
  3.76293056   0.46180501   0.00
  3.78378005   0.41129013   0.00
  3.80224820   0.36044058   0.00
  3.81833841   0.30931096   0.00
  3.83203523   0.25795878   0.00
  3.84324323   0.20645216   0.00
  3.85184814   0.15486203   0.00
  3.85781648   0.10324831   0.00
  3.86143322   0.05162625   0.00
  1.09635224   0.00000000   0.00
 -0.11103029   0.00000000   0.00
 -0.41371037   0.05959417   0.00
 -0.41043045   0.11902441   0.00
 -0.40513982   0.17814459   0.00
 -0.39780077   0.23698687   0.00
 -0.38843502   0.29560129   0.00
 -0.37706290   0.35401215   0.00
 -0.36369379   0.41214013   0.00
 -0.34833567   0.46988024   0.00
 -0.33099938   0.52713607   0.00
 -0.31170201   0.58384424   0.00
 -0.29046345   0.63995006   0.00
 -0.26730472   0.69539948   0.00
 -0.24224598   0.75013946   0.00
 -0.21530845   0.80411769   0.00
 -0.18651571   0.85728283   0.00
 -0.15589586   0.90958514   0.00
 -0.12347927   0.96097591   0.00
 -0.08929738   1.01140769   0.00
 -0.05338092   1.06083552   0.00
 -0.01576159   1.10921579   0.00
  0.02352692   1.15650513   0.00
  0.06444750   1.20265812   0.00
  0.10696114   1.24762969   0.00
  0.15102750   1.29137590   0.00
  0.19660516   1.33385403   0.00
  0.24365146   1.37502262   0.00
  0.29212269   1.41484118   0.00
  0.34197482   1.45326950   0.00
  0.39316285   1.49026840   0.00
  0.44564035   1.52580017   0.00
  0.49935860   1.55982874   0.00
  0.55426753   1.59231952   0.00
  0.61031568   1.62323983   0.00
  0.66744901   1.65256003   0.00
  0.72561219   1.68025244   0.00
  0.78475091   1.70629067   0.00
  0.84481756   1.73064892   0.00
  0.90576567   1.75330272   0.00
  0.96754090   1.77422958   0.00
  1.03005971   1.79340997   0.00
  1.09323078   1.81082635   0.00
  1.15698858   1.82646255   0.00
  1.22137248   1.84030278   0.00
  1.28644774   1.85233268   0.00
  1.35218131   1.86253995   0.00
  1.41814822   1.87091552   0.00
  1.48382533   1.87745242   0.00
  1.54905348   1.88214541   0.00
  1.61513036   1.88499074   0.00
  1.68371777   1.88598640   0.00
  1.75501490   1.88512026   0.00
  1.82668427   1.88239121   0.00
  1.89578025   1.87779151   0.00
  1.96235658   1.87134714   0.00
  2.02732155   1.86308939   0.00
  2.09174626   1.85303585   0.00
  2.15735247   1.84114410   0.00
  2.22602491   1.82735803   0.00
  2.29895413   1.81164118   0.00
  2.37455293   1.79403031   0.00
  2.45054003   1.77458182   0.00
  2.52509735   1.75334660   0.00
  2.59825790   1.73034847   0.00
  2.67051796   1.70560571   0.00
  2.74225061   1.67914039   0.00
  2.81333401   1.65098477   0.00
  2.88352318   1.62117484   0.00
  2.95260710   1.58974748   0.00
  3.02050798   1.55673838   0.00
  3.08718206   1.52218405   0.00
  3.15257819   1.48612277   0.00
  3.21661279   1.44859533   0.00
  3.27919496   1.40964422   0.00
  3.34023743   1.36931293   0.00
  3.39966403   1.32764472   0.00
  3.45740228   1.28468381   0.00
  3.51338082   1.24047593   0.00
  3.56752890   1.19506915   0.00
  3.61977696   1.14851301   0.00
  3.67005773   1.10085782   0.00
  3.71830894   1.05215350   0.00
  3.76447069   1.00245064   0.00
  3.80848450   0.95180073   0.00
  3.85029318   0.90025567   0.00
  3.88984100   0.84786817   0.00
  3.92707553   0.79469201   0.00
  3.96195273   0.74078271   0.00
  3.99443188   0.68619680   0.00
  4.02447258   0.63099140   0.00
  4.05203069   0.57522383   0.00
  4.07706242   0.51895189   0.00
  4.09953240   0.46223418   0.00
  4.11943392   0.40513075   0.00
  4.13676874   0.34770233   0.00
  4.15152019   0.29001256   0.00
  4.16359268   0.23213563   0.00
  4.17287219   0.17414854   0.00
  4.17932487   0.11611742   0.00
  4.18323205   0.05806424   0.00
  1.11103029   0.00000000   0.00
 -0.12638606   0.00000000   0.00
 -0.49967789   0.06601534   0.00
 -0.49610064   0.13186157   0.00
 -0.49031290   0.19738718   0.00
 -0.48227792   0.26261703   0.00
 -0.47201795   0.32759365   0.00
 -0.45955406   0.39233418   0.00
 -0.44489676   0.45675327   0.00
 -0.42805533   0.52074027   0.00
 -0.40904214   0.58419301   0.00
 -0.38787593   0.64704209   0.00
 -0.36457843   0.70922674   0.00
 -0.33917267   0.77068689   0.00
 -0.31168107   0.83136355   0.00
 -0.28212731   0.89119855   0.00
 -0.25053756   0.95013473   0.00
 -0.21694268   1.00811663   0.00
 -0.18137600   1.06508990   0.00
 -0.14387205   1.12100156   0.00
 -0.10446488   1.17580117   0.00
 -0.06318969   1.22943977   0.00
 -0.02008379   1.28186875   0.00
  0.02481191   1.33303762   0.00
  0.07145446   1.38289632   0.00
  0.11979943   1.43139612   0.00
  0.16980115   1.47848958   0.00
  0.22141258   1.52413069   0.00
  0.27458548   1.56827454   0.00
  0.32927112   1.61087666   0.00
  0.38541969   1.65189378   0.00
  0.44297982   1.69128422   0.00
  0.50189774   1.72900811   0.00
  0.56211822   1.76502725   0.00
  0.62358452   1.79930545   0.00
  0.68623726   1.83180978   0.00
  0.75001563   1.86250937   0.00
  0.81485974   1.89137489   0.00
  0.88071624   1.91837772   0.00
  0.94753282   1.94349080   0.00
  1.01524927   1.96668921   0.00
  1.08377643   1.98795117   0.00
  1.15301738   2.00725706   0.00
  1.22290065   2.02458884   0.00
  1.29345843   2.03992906   0.00
  1.36474846   2.05326186   0.00
  1.43673122   2.06457370   0.00
  1.50897955   2.07385438   0.00
  1.58096911   2.08109603   0.00
  1.65253558   2.08629269   0.00
  1.72495541   2.08944012   0.00
  1.79986515   2.09053600   0.00
  1.87745485   2.08956822   0.00
  1.95540572   2.08653579   0.00
  2.03079750   2.08143138   0.00
  2.10367641   2.07428126   0.00
  2.17493380   2.06511710   0.00
  2.24562209   2.05395731   0.00
  2.31743723   2.04076113   0.00
  2.39223642   2.02547448   0.00
  2.47119032   2.00806293   0.00
  2.55272243   1.98856469   0.00
  2.63456989   1.96703758   0.00
  2.71492796   1.94353420   0.00
  2.79382277   1.91808058   0.00
  2.87173870   1.89069746   0.00
  2.94903836   1.86140955   0.00
  3.02559495   1.83025183   0.00
  3.10116005   1.79726316   0.00
  3.17551888   1.76248347   0.00
  3.24858854   1.72595172   0.00
  3.32031992   1.68770784   0.00
  3.39065672   1.64779371   0.00
  3.45951069   1.60625386   0.00
  3.52678647   1.56313469   0.00
  3.59239246   1.51848374   0.00
  3.65624815   1.47234851   0.00
  3.71827684   1.42477757   0.00
  3.77840308   1.37582117   0.00
  3.83655223   1.32553204   0.00
  3.89265093   1.27396446   0.00
  3.94662828   1.22117364   0.00
  3.99841853   1.16721455   0.00
  4.04795840   1.11214293   0.00
  4.09518623   1.05601554   0.00
  4.14004179   0.99888968   0.00
  4.18246653   0.94082352   0.00
  4.22240530   0.88187644   0.00
  4.25981149   0.82210962   0.00
  4.29464195   0.76158533   0.00
  4.32685404   0.70036652   0.00
  4.35640166   0.63851641   0.00
  4.38323921   0.57609877   0.00
  4.40732968   0.51317823   0.00
  4.42866458   0.44982093   0.00
  4.44724401   0.38609369   0.00
  4.46305009   0.32206634   0.00
  4.47598705   0.25781910   0.00
  4.48594118   0.19343504   0.00
  4.49287820   0.12898652   0.00
  4.49707581   0.06450222   0.00
  1.12638606   0.00000000   0.00
 -0.14245087   0.00000000   0.00
 -0.59358423   0.07243650   0.00
 -0.58970965   0.14469872   0.00
 -0.58342480   0.21662977   0.00
 -0.57469388   0.28824718   0.00
 -0.56353968   0.35958602   0.00
 -0.54998404   0.43065621   0.00
 -0.53403853   0.50136642   0.00
 -0.51571380   0.57160030   0.00
 -0.49502372   0.64124995   0.00
 -0.47198866   0.71023994   0.00
 -0.44663221   0.77850341   0.00
 -0.41897943   0.84597429   0.00
 -0.38905499   0.91258764   0.00
 -0.35688498   0.97827940   0.00
 -0.32249822   1.04298662   0.00
 -0.28592832   1.10664811   0.00
 -0.24721155   1.16920389   0.00
 -0.20638554   1.23059542   0.00
 -0.16348766   1.29076681   0.00
 -0.11855660   1.34966374   0.00
 -0.07163332   1.40723237   0.00
 -0.02276250   1.46341711   0.00
  0.02800896   1.51816296   0.00
  0.08063254   1.57141633   0.00
  0.13505834   1.62312513   0.00
  0.19123490   1.67323875   0.00
  0.24910946   1.72170790   0.00
  0.30862861   1.76848383   0.00
  0.36973772   1.81351915   0.00
  0.43238048   1.85676826   0.00
  0.49649807   1.89818749   0.00
  0.56203010   1.93773497   0.00
  0.62891456   1.97537108   0.00
  0.69708669   2.01105952   0.00
  0.76648025   2.04476631   0.00
  0.83702975   2.07645911   0.00
  0.90867612   2.10610652   0.00
  0.98136116   2.13367888   0.00
  1.05501883   2.15914884   0.00
  1.12955434   2.18249236   0.00
  1.20486518   2.20368776   0.00
  1.28087391   2.22271513   0.00
  1.35760556   2.23955533   0.00
  1.43511036   2.25419105   0.00
  1.51334232   2.26660745   0.00
  1.59187206   2.27679324   0.00
  1.67017408   2.28473963   0.00
  1.74807886   2.29043997   0.00
  1.82684164   2.29388950   0.00
  1.90807372   2.29508560   0.00
  1.99195599   2.29401618   0.00
  2.07618835   2.29068037   0.00
  2.15787594   2.28507126   0.00
  2.23705743   2.27721537   0.00
  2.31460724   2.26714481   0.00
  2.39155910   2.25487877   0.00
  2.46958319   2.24037815   0.00
  2.55050912   2.22359093   0.00
  2.63548770   2.20448468   0.00
  2.72295313   2.18309906   0.00
  2.81066093   2.15949333   0.00
  2.89681976   2.13372180   0.00
  2.98144884   2.10581268   0.00
  3.06502063   2.07578920   0.00
  3.14788728   2.04367871   0.00
  3.22991709   2.00951888   0.00
  3.31085812   1.97335147   0.00
  3.39049185   1.93521946   0.00
  3.46873029   1.89516505   0.00
  3.54551897   1.85323162   0.00
  3.62079644   1.80946464   0.00
  3.69446978   1.76391239   0.00
  3.76643918   1.71662516   0.00
  3.83660869   1.66765455   0.00
  3.90489345   1.61705229   0.00
  3.97121258   1.56487132   0.00
  4.03548654   1.51116642   0.00
  4.09763674   1.45599492   0.00
  4.15758608   1.39941591   0.00
  4.21526003   1.34148947   0.00
  4.27058931   1.28227560   0.00
  4.32350730   1.22183522   0.00
  4.37394914   1.16023036   0.00
  4.42185159   1.09752369   0.00
  4.46715324   1.03377888   0.00
  4.50979626   0.96906087   0.00
  4.54973143   0.90343653   0.00
  4.58691320   0.83697387   0.00
  4.62129669   0.76974164   0.00
  4.65283381   0.70180898   0.00
  4.68147719   0.63324564   0.00
  4.70718814   0.56412228   0.00
  4.72995642   0.49451110   0.00
  4.74978048   0.42448506   0.00
  4.76664118   0.35412012   0.00
  4.78044262   0.28350257   0.00
  4.79107135   0.21272155   0.00
  4.79849272   0.14185562   0.00
  4.80298076   0.07094020   0.00
  1.14245087   0.00000000   0.00
 -0.15925744   0.00000000   0.00
 -0.69541171   0.07885767   0.00
 -0.69123980   0.15753588   0.00
 -0.68445784   0.23587237   0.00
 -0.67503100   0.31387734   0.00
 -0.66298257   0.39157838   0.00
 -0.64833516   0.46897824   0.00
 -0.63110146   0.54597957   0.00
 -0.61129343   0.62246032   0.00
 -0.58892644   0.69830689   0.00
 -0.56402254   0.77343778   0.00
 -0.53660714   0.84778008   0.00
 -0.50670734   0.92126170   0.00
 -0.47435005   0.99381173   0.00
 -0.43956380   1.06536026   0.00
 -0.40238003   1.13583852   0.00
 -0.36283511   1.20517960   0.00
 -0.32096824   1.27331788   0.00
 -0.27682017   1.34018928   0.00
 -0.23043159   1.40573246   0.00
 -0.18184466   1.46988772   0.00
 -0.13110399   1.53259599   0.00
 -0.07825806   1.59379660   0.00
 -0.02335768   1.65342959   0.00
  0.03354451   1.71143655   0.00
  0.09239437   1.76776068   0.00
  0.15313607   1.82234682   0.00
  0.21571228   1.87514126   0.00
  0.28006494   1.92609099   0.00
  0.34613460   1.97514453   0.00
  0.41385999   2.02225231   0.00
  0.48317725   2.06736686   0.00
  0.55402083   2.11044270   0.00
  0.62632344   2.15143670   0.00
  0.70001498   2.19030927   0.00
  0.77502372   2.22702325   0.00
  0.85127862   2.26154333   0.00
  0.92871484   2.29383532   0.00
  1.00726835   2.32386696   0.00
  1.08686724   2.35160847   0.00
  1.16741110   2.37703355   0.00
  1.24879183   2.40011847   0.00
  1.33092602   2.42084141   0.00
  1.41383154   2.43918160   0.00
  1.49755111   2.45512024   0.00
  1.58203227   2.46864120   0.00
  1.66684342   2.47973209   0.00
  1.75145790   2.48838323   0.00
  1.83570100   2.49458725   0.00
  1.92080672   2.49833888   0.00
  2.00836115   2.49963520   0.00
  2.09853598   2.49846414   0.00
  2.18904983   2.49482495   0.00
  2.27703323   2.48871114   0.00
  2.36251730   2.48014948   0.00
  2.44635953   2.46917252   0.00
  2.52957497   2.45580023   0.00
  2.61380800   2.43999518   0.00
  2.70086067   2.42170738   0.00
  2.79186393   2.40090643   0.00
  2.88526268   2.37763344   0.00
  2.97883083   2.35194909   0.00
  3.07079042   2.32390940   0.00
  3.16115375   2.29354478   0.00
  3.25038141   2.26088095   0.00
  3.33881506   2.22594787   0.00
  3.42631807   2.18878594   0.00
  3.51263503   2.14943979   0.00
  3.59754367   2.10795545   0.00
  3.68095089   2.06437838   0.00
  3.76279687   2.01875541   0.00
  3.84301501   1.97113557   0.00
  3.92150771   1.92157092   0.00
  3.99817074   1.87011563   0.00
  4.07290376   1.81682537   0.00
  4.14561761   1.76175607   0.00
  4.21622717   1.70496508   0.00
  4.28464884   1.64651166   0.00
  4.35080010   1.58645781   0.00
  4.41460008   1.52486735   0.00
  4.47597062   1.46180529   0.00
  4.53483893   1.39733665   0.00
  4.59113504   1.33152752   0.00
  4.64479090   1.26444518   0.00
  4.69574024   1.19615770   0.00
  4.74391880   1.12673423   0.00
  4.78926606   1.05624531   0.00
  4.83173023   0.98476345   0.00
  4.87126330   0.91236240   0.00
  4.90781819   0.83911676   0.00
  4.94134481   0.76510156   0.00
  4.97179401   0.69039252   0.00
  4.99912546   0.61506633   0.00
  5.02332711   0.53920127   0.00
  5.04439578   0.46287643   0.00
  5.06231111   0.38617390   0.00
  5.07697704   0.30918604   0.00
  5.08828038   0.23200805   0.00
  5.09618609   0.15472472   0.00
  5.10096456   0.07737818   0.00
  1.15925744   0.00000000   0.00
 -0.17684002   0.00000000   0.00
 -0.80514118   0.08527884   0.00
 -0.80067195   0.17037303   0.00
 -0.79339288   0.25511496   0.00
 -0.78327010   0.33950750   0.00
 -0.77032745   0.42357075   0.00
 -0.75458828   0.50730028   0.00
 -0.73606638   0.59059271   0.00
 -0.71477504   0.67332035   0.00
 -0.69073116   0.75536383   0.00
 -0.66395841   0.83663563   0.00
 -0.63448407   0.91705676   0.00
 -0.60233724   0.99654910   0.00
 -0.56754710   1.07503582   0.00
 -0.53014461   1.15244111   0.00
 -0.49016383   1.22869041   0.00
 -0.44764389   1.30371108   0.00
 -0.40262692   1.37743187   0.00
 -0.35515680   1.44978315   0.00
 -0.30527751   1.52069810   0.00
 -0.25303471   1.59011170   0.00
 -0.19847666   1.65795961   0.00
 -0.14165560   1.72417609   0.00
 -0.08262632   1.78869622   0.00
 -0.02144551   1.85145677   0.00
  0.04182842   1.91239623   0.00
  0.10713524   1.97145489   0.00
  0.17441312   2.02857462   0.00
  0.24359929   2.08369815   0.00
  0.31462948   2.13676991   0.00
  0.38743751   2.18773636   0.00
  0.46195444   2.23654623   0.00
  0.53810957   2.28315042   0.00
  0.61583034   2.32750232   0.00
  0.69504127   2.36955902   0.00
  0.77566520   2.40928019   0.00
  0.85762550   2.44662755   0.00
  0.94085158   2.48156412   0.00
  1.02527355   2.51405503   0.00
  1.11081365   2.54406810   0.00
  1.19736587   2.57157475   0.00
  1.28481648   2.59654917   0.00
  1.37307614   2.61896770   0.00
  1.46215554   2.63880788   0.00
  1.55208988   2.65604942   0.00
  1.64282023   2.67067494   0.00
  1.73391279   2.68267095   0.00
  1.82483973   2.69202684   0.00
  1.91542114   2.69873453   0.00
  2.00686981   2.70278826   0.00
  2.10074658   2.70418480   0.00
